Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
14.55014,S,8.730104,1.778039,0.0004429827,0.6509853,0.0001584596,356.0562,21.80436,78.64577,0.01921787,51.18564,66.68799,4.968702,377.532989283546,372.9221,58.82402,1950.60762910507,1930.628,271.1352,81.79282,82.00573,15510.25,1760.846
14.56014,S,8.740105,1.781611,0.0004531763,0.6511158,0.0001575139,356.0596,21.78882,78.914,0.01916433,51.17844,66.68417,4.969786,377.433975222724,372.8223,58.82124,1954.38141595888,1934.356,271.7234,81.79136,82.00385,15529.59,1763.561
14.57014,S,8.750105,1.785182,0.0004690079,0.6512557,0.0001610456,356.063,21.77328,79.18345,0.01965653,51.17125,66.68034,4.970864,377.332996546018,372.7207,58.81726,1958.15421869316,1938.083,272.3116,81.78991,82.00198,15548.97,1766.281
14.58014,S,8.760105,1.788754,0.0004862119,0.6514053,0.0001665754,356.0648,21.75775,79.45425,0.02039615,51.16405,66.67651,4.971941,377.227502110711,372.6147,58.81219,1961.92601115964,1941.809,272.8997,81.78847,82.00011,15568.39,1769.007
14.59014,S,8.770105,1.792325,0.0005062844,0.6515642,0.0001725859,355.9044,21.74222,79.72632,0.02119906,51.15686,66.67268,4.973019,376.879830833523,372.269,58.77243,1965.69478334647,1945.532,273.4874,81.78703,81.99825,15587.84,1771.739
14.60014,S,8.780106,1.795894,0.0005261124,0.6517326,0.0001796071,355.7441,21.7267,79.99958,0.02213113,51.14966,66.66885,4.974098,376.52989346358,371.9211,58.73207,1969.45954115181,1949.251,274.0747,81.7856,81.99638,15607.34,1774.477
14.61014,S,8.790106,1.79946,0.0005402704,0.6519103,0.0001865334,355.5856,21.71118,80.27377,0.02305684,51.14247,66.66502,4.975179,376.180764009688,371.574,58.69182,1973.22126995608,1952.967,274.6616,81.78416,81.99454,15626.87,1777.22
14.62014,S,8.800106,1.803025,0.0005448861,0.6520975,0.0001914424,355.5929,21.69568,80.54918,0.0237378,51.13527,66.66121,4.976263,376.074866792393,371.4676,58.68669,1976.98200156118,1956.682,275.2484,81.78272,81.99268,15646.43,1779.97
14.63014,S,8.810106,1.806589,0.0005403464,0.652294,0.0001929663,355.6003,21.68018,80.826,0.02400155,51.12807,66.65739,4.977346,375.966754306942,371.3589,58.68192,1980.74174032901,1960.396,275.8352,81.78128,81.99084,15666.04,1782.725
14.64014,S,8.820107,1.810153,0.0005343689,0.6525001,0.0001912479,355.6077,21.66468,81.10401,0.02386191,51.12088,66.6536,4.978437,375.856724506281,371.2482,58.67752,1984.50049062453,1964.109,276.422,81.77983,81.98901,15685.68,1785.486
14.65014,S,8.830107,1.813716,0.0005220499,0.6527156,0.0001890227,355.6134,21.64919,81.38346,0.0236575,51.11369,66.6498,4.979523,375.741863463923,371.1327,58.67254,1988.25724963728,1967.82,277.0087,81.77837,81.98716,15705.35,1788.254
14.66014,S,8.840107,1.817279,0.0005078056,0.6529405,0.000184558,355.6192,21.63369,81.66418,0.02317022,51.10649,66.646,4.980614,375.624956765013,371.0151,58.66774,1992.01302018768,1971.53,277.5954,81.77692,81.98533,15725.07,1791.027
14.67015,S,8.850107,1.820842,0.0004900501,0.6531749,0.0001794182,355.6232,21.6182,81.94622,0.02259444,51.09929,66.6422,4.981702,375.50332546976,370.8928,58.66241,1995.76778918173,1975.239,278.182,81.77547,81.9835,15744.82,1793.806
14.68015,S,8.860107,1.824404,0.0004712973,0.6534187,0.0001730443,355.4642,21.60271,82.22962,0.02185873,51.0921,66.63842,4.982795,375.136732607602,370.528,58.62226,1999.51853945251,1978.944,278.7682,81.77401,81.98167,15764.61,1796.59
14.69015,S,8.870108,1.827964,0.0004487924,0.6536719,0.0001663257,355.3052,21.58723,82.51414,0.02107437,51.0849,66.63464,4.983889,374.767828179304,370.1609,58.58185,2003.26626944563,1982.646,279.354,81.77255,81.97984,15784.44,1799.381
14.70015,S,8.880108,1.831521,0.0004321575,0.6539343,0.0001582916,355.1481,21.57175,82.79987,0.02011755,51.07771,66.63085,4.984982,374.399167450187,369.794,58.54173,2007.0099807197,1986.344,279.9394,81.7711,81.97803,15804.3,1802.178
14.71015,S,8.890108,1.835076,0.0004184247,0.654206,0.0001523359,355.1602,21.55629,83.08674,0.01941948,51.07051,66.62708,4.986078,374.280589272449,369.6747,58.53696,2010.75269043544,1990.041,280.5247,81.76967,81.97621,15824.2,1804.98
14.72015,S,8.900108,1.83863,0.0004170252,0.6544871,0.0001474094,355.1723,21.54083,83.37499,0.0188484,51.06332,66.6233,4.987174,374.159746403592,369.5532,58.5316,2014.49441169874,1993.737,281.11,81.76823,81.9744,15844.14,1807.788
14.73015,S,8.910109,1.842185,0.0004230325,0.6547777,0.000146831,355.1845,21.52538,83.66468,0.01883116,51.05612,66.61951,4.988267,374.036637445665,369.4296,58.52501,2018.23414170975,1997.431,281.6952,81.76682,81.97259,15864.11,1810.602
14.74015,S,8.920109,1.845738,0.0004413864,0.6550776,0.0001488596,355.1991,21.50992,83.9557,0.01914881,51.04893,66.61573,4.98936,373.914952538746,369.3075,58.51805,2021.97288327842,2001.124,282.2804,81.76541,81.97078,15884.12,1813.422
14.75015,S,8.930109,1.849291,0.0004627032,0.6553869,0.0001552277,355.2137,21.49447,84.24809,0.02002791,51.04173,66.61193,4.990449,373.790996688683,369.1833,58.50983,2025.71062329279,2004.816,282.8655,81.76401,81.96898,15904.17,1816.248
14.76015,S,8.940109,1.852844,0.0004798174,0.6557057,0.0001626299,355.2266,21.47901,84.54196,0.02104576,51.03453,66.60814,4.991539,373.662045046071,369.0542,58.50061,2029.44735737723,2008.507,283.4505,81.76261,81.96718,15924.26,1819.079
14.77015,S,8.950109,1.856397,0.0005032628,0.6560339,0.000168547,355.0722,21.46356,84.83732,0.02187649,51.02734,66.60435,4.992633,373.279952686488,368.6745,58.45542,2033.18007713132,2012.194,284.0351,81.76122,81.96539,15944.38,1821.917
14.78015,S,8.96011,1.859947,0.0005173336,0.6563713,0.0001766798,354.9178,21.44812,85.13376,0.02300014,51.02015,66.60056,4.993721,372.895554930257,368.2926,58.40938,2036.90876943919,2015.877,284.6192,81.75982,81.96359,15964.54,1824.76
14.79015,S,8.97011,1.863494,0.000530935,0.6567178,0.0001815139,354.7636,21.43268,85.43138,0.02369929,51.01295,66.59679,4.99482,372.508842202848,367.9083,58.36369,2040.63344742536,2019.556,285.2029,81.75842,81.96181,15984.73,1827.609
14.80015,S,8.98011,1.867038,0.0005348428,0.6570735,0.0001861777,354.6105,21.41726,85.73025,0.0243798,51.00576,66.593,4.995913,372.12122553547,367.5231,58.3179,2044.35409359386,2023.231,285.7861,81.75701,81.96003,16004.96,1830.464
14.81015,S,8.99011,1.870579,0.0005289465,0.6574382,0.0001874389,354.4574,21.40184,86.03024,0.02461691,50.99856,66.58924,4.997014,371.731297156428,367.1355,58.27248,2048.07071231873,2026.902,286.3688,81.75559,81.95824,16025.23,1833.325
14.82015,S,9.000111,1.874118,0.0005162897,0.6578122,0.0001852645,354.3063,21.38643,86.33142,0.02440238,50.99136,66.58548,4.998114,371.341786484835,366.7482,58.22783,2051.78331673125,2030.569,286.9511,81.75417,81.95647,16045.54,1836.191
14.83015,S,9.010111,1.877653,0.000492254,0.658195,0.000180726,354.3229,21.37104,86.63376,0.02387389,50.98417,66.58173,4.99922,371.20222023776,366.6082,58.21955,2055.49491520988,2034.235,287.5333,81.75275,81.9547,16065.88,1839.064
14.84015,S,9.020111,1.881189,0.0004645364,0.6585874,0.0001722119,354.3395,21.35565,86.93764,0.02281519,50.97697,66.578,5.000328,371.060066373064,366.4655,58.21177,2059.20551212818,2037.9,288.1154,81.75132,81.95293,16086.26,1841.942
14.85015,S,9.030111,1.884724,0.0004375376,0.6589891,0.0001624201,354.3562,21.34026,87.24301,0.02158019,50.96978,66.57426,5.001436,370.915530269963,366.3204,58.20391,2062.91411783336,2041.563,288.6974,81.74989,81.95117,16106.68,1844.826
14.86015,S,9.040112,1.888258,0.0004162285,0.6593999,0.0001528909,354.3743,21.32487,87.54977,0.02037266,50.96258,66.57052,5.002544,370.770789405004,366.1751,58.196,2066.6217351199,2045.225,289.2794,81.74847,81.94941,16127.13,1847.716
14.87015,S,9.050112,1.891792,0.0004019893,0.6598202,0.0001453598,354.3924,21.30948,87.85809,0.01942479,50.95539,66.56678,5.003652,370.623550170268,366.0274,58.18727,2070.32736120625,2048.885,289.8613,81.74706,81.94765,16147.62,1850.612
14.88015,S,9.060112,1.895325,0.0003914334,0.6602498,0.0001403049,354.4087,21.29409,88.16773,0.018803,50.94819,66.56304,5.00476,370.471272866997,365.8748,58.17727,2074.03198573967,2052.544,290.4431,81.74565,81.94589,16168.14,1853.513
14.89015,S,9.070112,1.898857,0.0003908683,0.6606885,0.0001365407,354.2608,21.27871,88.47904,0.01835077,50.941,66.5593,5.005866,370.067973042418,365.4738,58.13094,2077.73257845746,2056.199,291.0244,81.74426,81.94415,16188.71,1856.421
14.90015,S,9.080112,1.902388,0.0004028156,0.6611366,0.0001362638,354.1129,21.26333,88.7915,0.01836558,50.9338,66.55555,5.006971,369.662317509634,365.0706,58.08344,2081.42915250653,2059.85,291.6053,81.74287,81.94239,16209.3,1859.334
14.91015,S,9.090113,1.905915,0.000418103,0.6615934,0.0001403468,353.9651,21.24796,89.10523,0.01896942,50.92661,66.5518,5.008074,369.253970599695,364.6649,58.03452,2085.1216903564,2063.497,292.1856,81.7415,81.94065,16229.94,1862.253
14.92015,S,9.100113,1.909439,0.0004400713,0.6620593,0.0001455881,353.8175,21.2326,89.4202,0.0197333,50.91941,66.54805,5.00918,368.843352651096,364.257,57.98497,2088.81020954072,2067.14,292.7655,81.74014,81.93891,16250.61,1865.177
14.93015,S,9.110113,1.91296,0.0004656889,0.6625341,0.0001531481,353.6699,21.21725,89.73644,0.02081624,50.91222,66.54431,5.010288,368.429919533065,363.8464,57.93447,2092.49369413069,2070.778,293.3448,81.73878,81.93717,16271.32,1868.108
14.94015,S,9.120113,1.916477,0.000490361,0.6630176,0.0001619685,353.5243,21.20191,90.05373,0.02207665,50.90502,66.54056,5.011391,368.017239294945,363.4366,57.88373,2096.17315567646,2074.412,293.9236,81.73742,81.93544,16292.06,1871.044
14.95015,S,9.130114,1.919992,0.0005040205,0.6635102,0.0001704499,353.5451,21.18658,90.37237,0.02329742,50.89782,66.53683,5.012501,367.854440532761,363.2741,57.86897,2099.85160689256,2078.045,294.5023,81.73605,81.93372,16312.84,1873.987
14.96015,S,9.140114,1.923506,0.0005154341,0.664012,0.0001750955,353.566,21.17125,90.69257,0.02399884,50.89063,66.53309,5.013609,367.689048109974,363.1089,57.85467,2103.52805816034,2081.676,295.0808,81.73469,81.93198,16333.66,1876.934
14.97015,S,9.150114,1.92702,0.0005205169,0.664523,0.0001789557,353.5851,21.15593,91.01421,0.02459577,50.88343,66.52936,5.014719,367.518525197864,362.9386,57.83977,2107.20251387139,2085.305,295.6592,81.73331,81.93027,16354.51,1879.888
14.98015,S,9.160114,1.930532,0.000508455,0.6650431,0.0001806146,353.4411,21.14061,91.33736,0.0248922,50.87624,66.52563,5.015832,367.097205407009,362.52,57.78934,2110.87293776684,2088.93,296.2371,81.73193,81.92854,16375.4,1882.848
14.99015,S,9.170115,1.934042,0.000487741,0.6655721,0.0001763258,353.2971,21.12529,91.66184,0.02436782,50.86904,66.52193,5.01695,366.673173670868,362.0985,57.73987,2114.53933862392,2092.551,296.8145,81.73054,81.92683,16396.33,1885.813
15.00015,S,9.180115,1.937548,0.0004637215,0.6661099,0.0001690432,353.1532,21.10998,91.98748,0.02342522,50.86185,66.51822,5.018068,366.246725962408,361.6745,57.69073,2118.20170327424,2096.168,297.3914,81.72914,81.92512,16417.29,1888.784
15.01015,S,9.190115,1.941052,0.0004379197,0.6666566,0.0001606242,353.0093,21.09468,92.3145,0.02231915,50.85465,66.51453,5.019191,365.817388604446,361.2476,57.64142,2121.86004488683,2099.781,297.9678,81.72775,81.92342,16438.29,1891.761
15.02015,S,9.200115,1.944553,0.0004134596,0.667212,0.0001515979,352.8653,21.07939,92.64274,0.021122,50.84746,66.51083,5.020311,365.385243056091,360.8179,57.59183,2125.5133650897,2103.389,298.5437,81.72636,81.92171,16459.32,1894.743
15.03015,S,9.210115,1.94805,0.0003932591,0.6677761,0.0001430464,352.7234,21.06411,92.97223,0.01998432,50.84026,66.50713,5.021433,364.953485584062,360.3886,57.54219,2129.16265787143,2106.993,299.1191,81.72497,81.92001,16480.39,1897.732
15.04015,S,9.220116,1.951544,0.0003795211,0.668349,0.0001359777,352.7466,21.04884,93.30299,0.01904789,50.83307,66.50344,5.022556,364.771448353773,360.2065,57.52814,2132.80995511879,2110.595,299.6944,81.72359,81.9183,16501.5,1900.726
15.05015,S,9.230116,1.955037,0.0003706314,0.6689308,0.0001311505,352.7699,21.03357,93.63531,0.01842094,50.82587,66.49976,5.023681,364.586794745137,360.0219,57.51315,2136.45524804975,2114.195,300.2695,81.72221,81.9166,16522.64,1903.725
15.06015,S,9.240116,1.958529,0.000376801,0.6695218,0.0001280034,352.7914,21.01831,93.96906,0.01802692,50.81868,66.49606,5.024802,364.396826961062,359.8321,57.49702,2140.09854984954,2117.793,300.8445,81.72086,81.9149,16543.82,1906.731
15.07015,S,9.250116,1.96202,0.0003840538,0.6701218,0.0001300578,352.6533,21.00304,94.30441,0.01836498,50.81148,66.49236,5.025924,363.959708490943,359.3979,57.44405,2143.73780665774,2121.387,301.4189,81.71951,81.91322,16565.03,1909.742
15.08015,S,9.260117,1.965508,0.0004016741,0.6707305,0.0001324834,352.5153,20.98778,94.64108,0.01875705,50.80428,66.48867,5.027047,363.520041580055,358.9612,57.39057,2147.37303165433,2124.977,301.9928,81.71816,81.91153,16586.28,1912.76
15.09015,S,9.270117,1.968993,0.0004283449,0.6713479,0.0001384803,352.3771,20.97253,94.97906,0.01965782,50.79709,66.48497,5.028167,363.077094778024,358.5214,57.3357,2151.00323966731,2128.562,302.5662,81.71684,81.90984,16607.57,1915.782
15.10015,S,9.280117,1.972474,0.0004501477,0.6718898,0.0001475893,352.2164,20.95729,95.30625,0.0210059,50.78989,66.48128,5.02929,362.615425182965,358.0632,57.27732,2154.62940707868,2132.143,303.139,81.7155,81.90816,16628.89,1918.811
15.11016,S,9.290117,1.975953,0.0004709834,0.6724066,0.0001550116,352.0558,20.94206,95.63006,0.02212,50.7827,66.47758,5.03041,362.158152273426,357.6093,57.21989,2158.25053992411,2135.719,303.7112,81.71417,81.90649,16650.25,1921.845
15.12016,S,9.300117,1.979428,0.000486203,0.6729319,0.0001620922,351.8961,20.92685,95.95483,0.02319062,50.7755,66.47388,5.03153,361.700083717735,357.1546,57.16242,2161.86762776266,2139.291,304.2828,81.71284,81.90482,16671.64,1924.885
15.13016,S,9.310118,1.982899,0.0004955364,0.6734657,0.000167233,351.8204,20.91164,96.28091,0.02398817,50.76831,66.4702,5.032658,361.368183726447,356.8247,57.12353,2165.4807013836,2142.859,304.854,81.7115,81.90314,16693.07,1927.931
15.14016,S,9.320118,1.986369,0.0004958004,0.6740085,0.0001703442,351.7448,20.89643,96.60838,0.0244976,50.76111,66.46653,5.033788,361.033734356504,356.4922,57.08475,2169.09076354496,2146.424,305.4249,81.71015,81.90147,16714.53,1930.982
15.15016,S,9.330118,1.989835,0.0004864791,0.6745599,0.0001703359,351.6652,20.88124,96.93709,0.02455946,50.75392,66.46286,5.034918,360.690614388026,356.151,57.04546,2172.69780104691,2149.986,305.9954,81.7088,81.89982,16736.03,1934.039
15.16016,S,9.340118,1.9933,0.000469171,0.6751201,0.0001670362,351.2546,20.86605,97.26717,0.02414533,50.74672,66.4592,5.03605,359.834611474147,355.3021,56.93299,2176.29576218133,2153.539,306.5647,81.70744,81.89816,16757.57,1937.102
15.17016,S,9.350119,1.996758,0.0004462797,0.6756884,0.0001609997,350.8442,20.85087,97.59798,0.02333193,50.73952,66.45554,5.037185,358.976185899747,354.4507,56.8208,2179.88466015804,2157.083,307.1329,81.70608,81.89649,16779.14,1940.171
15.18016,S,9.360119,2.000208,0.000420949,0.6762792,0.0001530553,350.4378,20.83572,97.93165,0.02223674,50.73233,66.45192,5.03833,358.117841104687,353.5993,56.70911,2183.46548452256,2160.619,307.7,81.70471,81.89484,16800.74,1943.245
15.19016,S,9.370119,2.003651,0.0003949198,0.6769356,0.0001442836,350.3661,20.82059,98.27457,0.02101514,50.72514,66.44829,5.039472,357.760622769814,353.2438,56.66993,2187.04229029122,2164.151,308.2667,81.70335,81.89319,16822.38,1946.325
15.20016,S,9.380119,2.007092,0.0003729263,0.6776009,0.0001352828,350.2944,20.80548,98.61884,0.01975362,50.71794,66.44466,5.040614,357.400683955026,352.8856,56.6304,2190.61607580796,2167.68,308.833,81.70199,81.89154,16844.06,1949.41
15.21016,S,9.39012,2.01053,0.0003570915,0.6782749,0.0001276741,350.2193,20.79037,98.96446,0.0186892,50.71075,66.44103,5.041759,357.032604642763,352.5194,56.58934,2194.18584273485,2171.205,309.3989,81.70063,81.8899,16865.77,1952.501
15.22016,S,9.40012,2.013966,0.0003542638,0.6789578,0.0001221815,349.8494,20.77526,99.31155,0.01792963,50.70355,66.43741,5.042904,356.205174565034,351.6987,56.48142,2197.74754045927,2174.722,309.9637,81.6993,81.88825,16887.52,1955.598
15.23016,S,9.41012,2.017395,0.0003610547,0.6796485,0.0001211433,349.4796,20.76018,99.65952,0.01782122,50.69635,66.43378,5.044048,355.375033414689,350.8755,56.37196,2201.30116016892,2178.231,310.5274,81.69797,81.88661,16909.3,1958.7
15.24016,S,9.42012,2.020818,0.0003760336,0.6803471,0.0001233936,349.1133,20.74511,100.0083,0.01819681,50.68916,66.43016,5.045193,354.547480133479,350.055,56.262,2204.84571675165,2181.731,311.09,81.69665,81.88497,16931.12,1961.808
15.25016,S,9.43012,2.024233,0.000394357,0.6810534,0.0001284379,349.0333,20.73006,100.3578,0.01898705,50.68196,66.42654,5.046338,354.16138942402,349.6715,56.21505,2208.38724868032,2185.228,311.6522,81.69534,81.88334,16952.97,1964.922
15.26016,S,9.440121,2.027646,0.0004182686,0.6817684,0.0001346181,348.9533,20.71502,100.709,0.01994917,50.67477,66.42292,5.047485,353.772113203749,349.2849,56.16731,2211.92475321606,2188.721,312.2139,81.69404,81.88171,16974.86,1968.042
15.27016,S,9.450121,2.031056,0.0004392581,0.6824918,0.0001426975,348.8694,20.7,101.0613,0.02119777,50.66757,66.41929,5.048627,353.374068782137,348.8897,56.11782,2215.45822595027,2192.21,312.7751,81.69273,81.88009,16996.78,1971.167
15.28016,S,9.460121,2.034463,0.0004601036,0.6832238,0.0001497711,348.4659,20.68497,101.415,0.02230222,50.66038,66.41568,5.049777,352.476162731332,347.9998,55.99629,2218.98262675327,2195.69,313.3351,81.69143,81.87846,17018.74,1974.297
15.29016,S,9.470121,2.037863,0.0004784864,0.6839634,0.0001567874,348.0623,20.66997,101.7695,0.02340297,50.65318,66.41207,5.050926,351.575423637478,347.1071,55.87432,2222.49794239743,2199.161,313.8939,81.69012,81.87685,17040.73,1977.433
15.30016,S,9.480122,2.041256,0.0004859186,0.6847105,0.0001629569,347.6628,20.65498,102.1248,0.02438184,50.64599,66.40847,5.052078,350.677945312562,346.2176,55.75298,2226.00416846992,2202.623,314.4514,81.68881,81.87523,17062.76,1980.575
15.31016,S,9.490122,2.04464,0.0004785467,0.6854646,0.0001653921,347.5873,20.64002,102.4808,0.02480491,50.63879,66.40488,5.053235,350.282932344073,345.8252,55.70515,2229.50636715103,2206.081,315.0084,81.68748,81.87361,17084.82,1983.722
15.32016,S,9.500122,2.048022,0.0004655382,0.6862273,0.0001627883,347.5118,20.62507,102.838,0.02447208,50.6316,66.40131,5.054397,349.88499631022,345.4297,55.65818,2233.0045516806,2209.535,315.565,81.68615,81.872,17106.91,1986.875
15.33016,S,9.510122,2.051401,0.0004419913,0.6869984,0.0001582712,347.4326,20.61013,103.1968,0.02384901,50.6244,66.39775,5.055561,349.478150339724,345.0253,55.61043,2236.49870441136,2212.985,316.1211,81.68481,81.8704,17129.04,1990.034
15.34016,S,9.520123,2.054777,0.0004172472,0.6877778,0.0001501785,347.0515,20.59519,103.5568,0.02268251,50.61721,66.39419,5.056726,348.597317628364,344.1517,55.49502,2239.98478353772,2216.427,316.6761,81.68347,81.86879,17151.21,1993.198
15.35016,S,9.530123,2.058147,0.0003908169,0.6885647,0.0001416886,346.6706,20.58027,103.9177,0.02144997,50.61001,66.39063,5.057892,347.713669911622,343.2753,55.37928,2243.4617863342,2219.86,317.2299,81.68214,81.86719,17173.4,1996.367
15.36016,S,9.540123,2.061508,0.0003645253,0.6893584,0.0001326365,346.2938,20.56537,104.2793,0.02012601,50.60281,66.3871,5.059066,346.833676834813,342.4025,55.26416,2246.92971280385,2223.284,317.7825,81.6808,81.86559,17195.64,1999.542
15.37016,S,9.550123,2.064863,0.000343749,0.6901596,0.0001236419,346.2484,20.55049,104.6415,0.01880434,50.59562,66.38357,5.06024,346.469957282011,342.0406,55.22372,2250.39362072552,2226.704,318.3347,81.67947,81.86399,17217.9,2002.723
15.38016,S,9.560123,2.068214,0.0003350693,0.6909687,0.0001165273,346.2031,20.53563,105.0051,0.01776293,50.58842,66.38003,5.061412,346.10322745846,341.6758,55.18235,2253.85450840847,2230.121,318.8865,81.67815,81.8624,17240.21,2005.909
15.39016,S,9.570124,2.071564,0.0003405543,0.6917865,0.0001135191,346.1534,20.52077,105.3703,0.01734388,50.58123,66.37649,5.062583,345.726721384044,341.3015,55.13848,2257.31137755013,2233.534,319.4379,81.67684,81.86081,17262.54,2009.1
