Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3750188,-0.608007,0.8185595,-0.356528,928.2469,61.65604,13.47418,-5.99019,100.4269,124.1335,5.926652,445.477272004629,442.5636,50.86708,437.103906091743,435.3586,31.68697,84.27016,85.83714,233.7634,14.31576
1.139999,B,1.139999,0.3788842,-0.5953364,0.8185424,-0.3506975,929.3554,61.60995,13.75094,-6.01235,100.4078,124.1419,5.933507,446.268416653621,443.3445,51.00151,441.565248440601,439.7921,32.19698,84.26827,85.81287,238.1613,14.63518
1.149999,B,1.149999,0.3827568,-0.5800511,0.818494,-0.3432972,930.2169,61.5638,14.03042,-6.004406,100.3888,124.1525,5.940932,446.929862190964,444.0009,51.08329,446.033166100878,444.2321,32.70781,84.26926,85.78904,242.6037,14.9597
1.159999,B,1.159999,0.3866353,-0.5622517,0.8184171,-0.334375,931.0784,61.51761,14.31257,-5.965499,100.3697,124.1653,5.948907,447.590198199363,444.6608,51.12493,450.507721950898,448.6787,33.21906,84.27307,85.76569,247.0905,15.28934
1.169999,B,1.169999,0.3905197,-0.5420489,0.8183158,-0.3239926,931.9401,61.47137,14.59743,-5.895056,100.3507,124.1803,5.957413,448.249635970283,445.3244,51.12646,454.988977813672,453.132,33.73032,84.27964,85.74285,251.6218,15.62409
1.179999,B,1.179999,0.39441,-0.5196267,0.8181941,-0.3122178,921.2183,61.42509,14.88508,-5.791127,100.3316,124.1973,5.966426,442.841324480808,439.9544,50.48331,459.41609768835,457.5315,34.23515,84.28888,85.72077,256.1971,15.96391
1.189999,B,1.189999,0.3982536,-0.4951184,0.8180555,-0.2991612,910.4957,61.37905,15.17154,-5.654325,100.3126,124.2162,5.975913,437.422212089532,434.578,49.80114,463.78914410042,461.8773,34.73316,84.3007,85.69946,260.8159,16.30875
1.199999,B,1.199999,0.4020505,-0.4686593,0.8179045,-0.2849038,899.7733,61.33356,15.45677,-5.484855,100.2935,124.2369,5.985843,431.990793015127,429.1935,49.08141,468.107881617229,466.1692,35.22397,84.31498,85.67892,265.4775,16.65854
1.209999,B,1.209999,0.4058005,-0.4405078,0.8177459,-0.2695279,868.4113,61.2886,15.74076,-5.280664,100.2744,124.2592,5.99619,415.713439757718,413.0192,47.25256,472.263946896982,470.2994,35.6965,84.3316,85.65948,270.1805,17.01314
1.219999,B,1.219999,0.4094096,-0.4108054,0.8175825,-0.2531872,837.0476,61.24469,16.01607,-5.044051,100.2554,124.283,6.0069,399.407569468384,396.8196,45.39396,476.257010367157,474.2676,36.15044,84.35041,85.64114,274.9232,17.37238
1.229999,B,1.229999,0.4128776,-0.3797099,0.8174184,-0.2359672,805.6841,61.20235,16.28251,-4.77623,100.2363,124.3081,6.017946,383.071979814225,380.5931,43.50901,480.086746642728,478.0735,36.58553,84.37127,85.62386,279.7039,17.73606
1.239999,B,1.239999,0.4162042,-0.3472803,0.8172579,-0.2179625,800.0656,61.16159,16.53984,-4.48131,100.2173,124.3345,6.029294,380.249254538934,377.8181,42.92993,483.888384190159,481.8517,37.01483,84.394,85.60729,284.5225,18.10406
1.249999,B,1.249999,0.4195065,-0.3137105,0.8171074,-0.1992103,794.4493,61.12175,16.79734,-4.159302,100.1982,124.362,6.040936,377.417239028055,375.0366,42.324,487.66179590047,485.6021,37.43807,84.41845,85.59144,289.3785,18.47632
1.259999,B,1.259999,0.4227846,-0.2792027,0.8169709,-0.1798257,788.8331,61.08219,17.05504,-3.811911,100.1792,124.3905,6.052827,374.579284001454,372.2516,41.69396,491.406859192617,489.3246,37.85501,84.4444,85.57631,294.2717,18.85279
1.269999,B,1.269999,0.4260382,-0.2439553,0.8168519,-0.159928,785.3025,61.04292,17.31297,-3.441255,100.1601,124.4198,6.06493,372.834506261941,370.5568,41.14884,495.134602696029,493.0302,38.2665,84.47166,85.56189,299.202,19.23339
1.279999,B,1.279999,0.4292769,-0.2081859,0.8167538,-0.1396335,781.772,61.00387,17.57196,-3.049322,100.1411,124.4499,6.077199,371.085424946777,368.8595,40.58401,498.844907408098,496.7188,38.67234,84.50003,85.54818,304.1692,19.61809
1.289999,B,1.289999,0.4325007,-0.1721128,0.816679,-0.1190695,778.2416,60.965,17.83205,-2.638498,100.122,124.4804,6.089592,369.332516225704,367.1598,40.00236,502.537755367676,500.3904,39.07236,84.5293,85.53519,309.1731,20.00681
1.299999,B,1.299999,0.4357095,-0.135962,0.8166294,-0.0983623,775.0435,60.92631,18.09326,-2.211327,100.103,124.5112,6.102059,367.751234123436,365.632,39.42348,506.214840451646,504.0467,39.46659,84.55923,85.5229,314.2136,20.39951
1.309999,B,1.309999,0.4389048,-0.0999503,0.8166063,-0.07764226,771.8455,60.88779,18.35576,-1.770588,100.0839,124.5421,6.114557,366.166264294066,364.1012,38.83361,509.876151934106,507.6877,39.85493,84.58962,85.51132,319.2905,20.79612
1.319999,B,1.319999,0.4420866,-0.06429924,0.8166103,-0.05703362,768.6475,60.84943,18.61954,-1.319086,100.0648,124.573,6.127036,364.578071182734,362.5675,38.23582,513.521679916903,511.3134,40.23729,84.62024,85.50043,324.4036,21.19658
1.329999,B,1.329999,0.4452548,-0.02923276,0.8166414,-0.03666244,766.1344,60.81123,18.88461,-0.859848,100.0458,124.6036,6.139448,363.348797826238,361.3911,37.66725,517.154935275251,514.9273,40.61396,84.65084,85.49023,329.5529,21.60083
1.339999,B,1.339999,0.4484126,0.005028264,0.8166987,-0.01665557,763.6215,60.77317,19.1512,-0.3960539,100.0267,124.6337,6.151747,362.116799892203,360.2116,37.0969,520.775915459463,518.5294,40.98493,84.68121,85.4807,334.7382,22.00883
1.349999,B,1.349999,0.4515599,0.03827241,0.8167812,0.002863401,761.1086,60.73524,19.4193,0.06902527,100.0077,124.6546,6.161718,360.882228407239,359.0288,36.52812,524.384620900834,522.1197,41.35021,84.71111,85.47181,339.9594,22.42051
1.359999,B,1.359999,0.4546967,0.07029047,0.8168867,0.02181006,758.8967,60.69743,19.68887,0.5329115,99.98863,124.626,6.159331,359.804642973421,358.0013,35.97847,527.982561994864,525.6997,41.70999,84.74033,85.46355,345.2163,22.83581
1.369999,B,1.369999,0.4578243,0.1008833,0.817013,0.04008324,756.6848,60.65975,19.95996,0.9926015,99.96957,124.5984,6.157217,358.724653840761,356.9701,35.43621,531.569744787281,529.2694,42.06435,84.76863,85.45589,350.509,23.25468
1.379999,B,1.379999,0.4609428,0.12987,0.8171573,0.0575662,754.473,60.62217,20.23251,1.44456,99.95052,124.5722,6.155417,357.642568461044,355.9352,34.90473,535.146079799662,532.8287,42.4134,84.79582,85.44883,355.8373,23.67706
1.389999,B,1.389999,0.464052,0.1570679,0.8173165,0.07415213,751.829,60.58471,20.50642,1.885331,99.93147,124.5473,6.15397,356.328916074944,354.6678,34.36638,538.709369052251,536.3754,42.75706,84.82169,85.44231,361.201,24.10292
1.399999,B,1.399999,0.46715,0.182317,0.8174869,0.08973299,749.1852,60.54737,20.78145,2.311279,99.91241,124.5241,6.152913,355.012825040649,353.3958,33.84545,542.259529710311,539.9094,43.09552,84.84605,85.43633,366.6002,24.53218
1.409999,B,1.409999,0.4702369,0.2054622,0.817665,0.1042134,746.5414,60.51016,21.05747,2.718951,99.89336,124.5025,6.152278,353.694331100882,352.119,33.34501,545.796480113788,543.4306,43.42897,84.86873,85.43085,372.0345,24.9648
1.419999,B,1.419999,0.4733124,0.2263775,0.8178471,0.1175007,744.721,60.47309,21.33439,3.104882,99.87431,124.4827,6.1521,352.811610424388,351.2736,32.9073,549.324660346431,546.9434,43.75805,84.88955,85.42581,377.5039,25.40074
1.429999,B,1.429999,0.4763805,0.2449479,0.8180296,0.1295189,742.9008,60.43613,21.61242,3.465887,99.85525,124.4649,6.1524,351.927063831457,350.4236,32.49552,552.843893963307,550.4476,44.083,84.90836,85.4212,383.0084,25.83994
1.439999,B,1.439999,0.479441,0.2610796,0.8182091,0.1401985,741.0807,60.39925,21.89146,3.798844,99.8362,124.449,6.153204,351.040959841013,349.5691,32.1123,556.354208677638,553.9432,44.40412,84.92505,85.41697,388.5478,26.28238
1.449999,B,1.449999,0.482494,0.2746879,0.8183823,0.1494822,738.8947,60.36247,22.17139,4.100838,99.81715,124.4353,6.154531,349.95807827891,348.5155,31.74276,559.853725576148,557.4283,44.72155,84.93948,85.41308,394.1221,26.72801
1.459999,B,1.459999,0.4855377,0.2857229,0.8185462,0.1573185,736.7088,60.3258,22.45198,4.369051,99.79809,124.4237,6.156397,348.873324770783,347.4568,31.40651,563.342375349528,560.9028,45.03561,84.95157,85.40949,399.7311,27.17679
1.469999,B,1.469999,0.4885722,0.2941357,0.8186983,0.1636763,734.523,60.28923,22.73311,4.601153,99.77904,124.4143,6.158813,347.786689625417,346.3929,31.10531,566.820191452245,564.3667,45.34666,84.96123,85.40617,405.3748,27.62871
1.479999,B,1.479999,0.4915974,0.2999195,0.8188367,0.1685251,732.6369,60.25277,23.0147,4.794812,99.75998,124.4071,6.161787,346.858088700408,345.483,30.85499,570.28871466342,567.8215,45.65521,84.96841,85.40308,411.053,28.08372
1.489999,B,1.489999,0.4946148,0.3030731,0.8189598,0.1718595,730.751,60.21642,23.2968,4.948346,99.74093,124.4022,6.16532,345.927847330567,344.568,30.6426,573.747980886816,571.2672,45.96164,84.97307,85.40015,416.7657,28.5418
1.499999,B,1.499999,0.4976243,0.3036175,0.8190668,0.1736776,728.8651,60.18016,23.57938,5.060159,99.72187,124.3995,6.169414,344.995816285569,343.6477,30.46919,577.197925717536,574.7037,46.26633,84.97518,85.39735,422.5127,29.00294
1.509999,B,1.509999,0.5006259,0.3015987,0.8191571,0.1739911,727.1758,60.144,23.86236,5.129051,99.70282,124.3991,6.174061,344.16733159932,342.827,30.34469,580.639590940056,578.132,46.56978,84.97477,85.39465,428.294,29.46712
1.519999,B,1.519999,0.5036204,0.2970856,0.8192312,0.1728265,725.4868,60.10792,24.14581,5.154262,99.68376,124.4008,6.179254,343.337397177363,342.0013,30.26019,584.072913837847,581.552,46.87238,84.97184,85.39199,434.1096,29.93433
1.529999,B,1.529999,0.506608,0.2901635,0.8192895,0.1702235,723.7977,60.07193,24.42974,5.135463,99.66471,124.4046,6.184977,342.505704913636,341.1703,30.21563,587.497931218369,584.9637,47.17453,84.96646,85.38934,439.9592,30.40456
1.539999,B,1.539999,0.5095884,0.2809392,0.8193336,0.1662326,722.1006,60.03603,24.71413,5.072681,99.64565,124.4105,6.191213,341.668313091912,340.3301,30.21025,590.914580632515,588.367,47.47663,84.95869,85.38667,445.8429,30.87782
1.549999,B,1.549999,0.5125618,0.2695388,0.819365,0.1609163,720.4037,60.00021,24.99901,4.966389,99.6266,124.4184,6.197939,340.829295104214,339.4848,30.24366,594.322798531814,591.7618,47.77907,84.94862,85.38393,451.7605,31.3541
1.559999,B,1.559999,0.5155281,0.2560969,0.8193857,0.1543487,718.7068,59.96447,25.28441,4.817502,99.60754,124.4281,6.205129,339.988788616217,338.6346,30.31475,597.722618785301,595.1481,48.08222,84.93634,85.38109,457.7119,31.8334
1.569999,B,1.569999,0.5184872,0.2407766,0.819398,0.1466093,716.7932,59.92883,25.57038,4.627182,99.58849,124.4395,6.212756,339.030265712586,337.6635,30.41187,601.112871570526,598.5247,48.38634,84.922,85.37811,463.6972,32.31575
1.579999,B,1.579999,0.5214382,0.2237511,0.8194044,0.1377937,714.8798,59.89327,25.85688,4.397223,99.56944,124.4526,6.220783,338.070266946258,336.6877,30.54338,604.493588255595,601.8916,48.69178,84.90572,85.37496,469.7161,32.80114
1.589999,B,1.589999,0.524381,0.2052104,0.8194076,0.1280037,712.9662,59.85781,26.14397,4.129756,99.55038,124.4671,6.229177,337.108464841354,335.707,30.70712,607.864698524204,605.2487,48.99885,84.8877,85.37163,475.7686,33.28959
1.599999,B,1.599999,0.5273158,0.1853501,0.8194101,0.1173504,711.3495,59.82244,26.4317,3.827373,99.53133,124.4829,6.237897,336.304539027187,334.8806,30.91483,611.227736860374,608.5975,49.308,84.86807,85.36807,481.8546,33.78112
1.609999,B,1.609999,0.5302437,0.164382,0.8194145,0.1059483,709.7328,59.78717,26.72029,3.492901,99.51228,124.4999,6.246901,335.499188802441,334.05,31.14969,614.582729035086,611.938,49.6195,84.84705,85.36427,487.974,34.27576
1.619999,B,1.619999,0.5331647,0.1425294,0.8194233,0.09392064,708.1162,59.75198,27.00981,3.129621,99.49322,124.5178,6.256146,334.692408943908,333.2154,31.40869,617.929597406984,615.2701,49.93359,84.82483,85.36021,494.1267,34.77353
1.629999,B,1.629999,0.5360791,0.1200174,0.8194383,0.08139704,706.7824,59.71687,27.3003,2.74121,99.47417,124.5365,6.265585,334.036474718816,332.5287,31.70221,621.269867051385,618.5953,50.25061,84.80163,85.35587,500.3126,35.27444
1.639999,B,1.639999,0.5389878,0.09706876,0.8194615,0.06850768,705.4487,59.68183,27.59195,2.331532,99.45512,124.5558,6.275168,333.37921372466,331.8386,32.01318,624.603554716846,621.9136,50.57074,84.77766,85.35124,506.5318,35.77855
1.649999,B,1.649999,0.5418909,0.0739233,0.8194941,0.05538108,704.115,59.64686,27.8848,1.904573,99.43606,124.5755,6.284851,332.720642680498,331.1454,32.33806,627.930673689024,625.225,50.89412,84.75314,85.34631,512.784,36.28588
1.659999,B,1.659999,0.5447884,0.05080368,0.8195373,0.04215488,702.219,59.61196,28.17892,1.464806,99.41701,124.5953,6.29458,331.757261852953,330.1472,32.64517,631.248120974509,628.5264,51.22057,84.7283,85.34108,519.0693,36.79645
1.669999,B,1.669999,0.5476779,0.02794959,0.8195913,0.02895653,700.3231,59.57714,28.474,1.01657,99.39795,124.6152,6.304308,330.792278822259,329.1463,32.95823,634.556002154538,631.8179,51.55015,84.70339,85.33556,525.3875,37.31031
1.679999,B,1.679999,0.5505592,0.005582494,0.8196563,0.0159226,698.4272,59.54242,28.77007,0.5647105,99.3789,124.6348,6.313982,329.825498320208,328.1429,33.27306,637.854119932314,635.0993,51.88288,84.67862,85.32973,531.7385,37.82747
1.689999,B,1.689999,0.5534322,-0.01607882,0.8197319,0.003178763,697.0864,59.50779,29.06711,0.1138829,99.35984,124.6541,6.323558,329.156807870248,327.436,33.61354,641.14558584994,638.3737,52.21902,84.65421,85.32361,538.1222,38.34798
1.699999,B,1.699999,0.5562996,-0.03683311,0.8198176,-0.009157574,695.7457,59.47324,29.36535,-0.3313881,99.34079,124.645,6.326064,328.486639404745,326.7277,33.94823,644.430294162272,641.641,52.5585,84.63039,85.31721,544.5386,38.87187
1.709999,B,1.709999,0.5591612,-0.05647455,0.819912,-0.02098726,694.4051,59.43877,29.66476,-0.7670725,99.32173,124.6272,6.326364,327.815004966204,326.0184,34.27361,647.708237676185,644.9012,52.90123,84.60736,85.31053,550.9876,39.39917
1.719999,B,1.719999,0.5620173,-0.07482079,0.8200138,-0.03219224,692.7797,59.40436,29.96527,-1.188288,99.30268,124.6103,6.326907,326.987274403851,325.1546,34.57114,650.977798431194,648.1527,53.24694,84.58533,85.30359,557.4691,39.92991
1.729999,B,1.729999,0.5648662,-0.09170721,0.8201214,-0.04266673,691.1542,59.37002,30.26669,-1.590438,99.28362,124.5946,6.327732,326.157765193919,324.2904,34.85146,654.239060692691,651.3956,53.59546,84.56449,85.29642,563.9831,40.46412
1.739999,B,1.739999,0.5677081,-0.1069919,0.820233,-0.05231494,689.5289,59.33577,30.56894,-1.969141,99.26457,124.5801,6.328873,325.326239187159,323.426,35.11103,657.492005248598,654.6299,53.94657,84.54499,85.28903,570.5294,41.00183
1.749999,B,1.749999,0.5705431,-0.120535,0.8203467,-0.0610539,688.0381,59.3016,30.87194,-2.320366,99.24551,124.5669,6.330358,324.565508451718,322.6343,35.35361,660.73721451951,657.8562,54.30011,84.527,85.28145,577.108,41.54306
1.759999,B,1.759999,0.5733714,-0.1322335,0.8204607,-0.06880177,686.5473,59.2675,31.17567,-2.639996,99.22646,124.5553,6.33222,323.802721891189,321.8432,35.56905,663.974763103148,661.0746,54.6558,84.51065,85.2737,583.7187,42.08784
1.769999,B,1.769999,0.5761932,-0.1419995,0.8205733,-0.07549793,685.0567,59.23348,31.48005,-2.92461,99.20741,124.5453,6.334477,323.037814390781,321.053,35.75473,667.204624544904,664.2851,55.01335,84.49605,85.2658,590.3615,42.63619
1.779999,B,1.779999,0.5790086,-0.1497673,0.8206828,-0.08109041,683.7394,59.19954,31.78501,-3.171043,99.18835,124.537,6.337151,322.364959993658,320.3578,35.91723,670.427672650322,667.4886,55.37252,84.48331,85.2578,597.0364,43.18812
1.789999,B,1.789999,0.5818183,-0.1554926,0.8207089,-0.08554041,682.4222,59.16567,32.08746,-3.376561,99.1693,124.5303,6.340253,321.691345073326,319.6655,36.04566,673.64397678328,670.6852,55.73298,84.47249,85.24972,603.7432,43.74364
1.799999,B,1.799999,0.5846223,-0.1591666,0.8206865,-0.08882132,681.1052,59.13186,32.3887,-3.538849,99.15025,124.5254,6.343792,321.016607688493,318.976,36.13826,676.853503063593,673.8749,56.09436,84.46364,85.24158,610.482,44.30278
1.809999,B,1.809999,0.5874206,-0.1607872,0.8206582,-0.09092724,679.7667,59.09813,32.69036,-3.656381,99.1312,124.5223,6.34777,320.327816438063,318.2766,36.19276,680.056117210505,677.0576,56.45629,84.45679,85.23343,617.2526,44.86553
1.819999,B,1.819999,0.590213,-0.1603868,0.8206234,-0.09185632,678.4282,59.06445,32.99239,-3.727787,99.11214,124.5209,6.352186,319.63676974947,317.5792,36.20934,683.25188321377,680.2334,56.81839,84.45193,85.2253,624.0549,45.4319
1.829999,B,1.829999,0.5929998,-0.158018,0.8205819,-0.09162692,677.0898,59.03085,33.29474,-3.752505,99.09309,124.5212,6.357036,318.943403294366,316.8838,36.18773,686.440665448333,683.4022,57.18027,84.44907,85.2172,630.8889,46.0019
1.839999,B,1.839999,0.5957806,-0.1537603,0.8205339,-0.0902692,675.6973,58.99731,33.59744,-3.730489,99.07403,124.5233,6.362307,318.218173315933,316.161,36.12517,689.622225725332,686.5638,57.54152,84.44813,85.20918,637.7546,46.5755
1.849999,B,1.849999,0.5985554,-0.1477052,0.8204802,-0.08782911,674.3048,58.96385,33.90044,-3.662389,99.05498,124.5269,6.36798,317.490685739888,315.4402,36.02521,692.796529854102,689.7182,57.90177,84.44907,85.20128,644.6517,47.15272
1.859999,B,1.859999,0.601324,-0.1399702,0.8205303,-0.08435936,672.9124,58.93045,34.20827,-3.549208,99.03592,124.5321,6.374038,316.758346857832,314.7187,35.88858,695.963542798955,692.8654,58.26066,84.45178,85.1935,651.5804,47.73353
1.869999,B,1.869999,0.6040866,-0.1306915,0.8206448,-0.07992814,671.3719,58.89713,34.51942,-3.392669,99.01687,124.5387,6.380457,315.941182486222,313.9167,35.70905,699.122427210932,696.0046,58.61775,84.45618,85.18589,658.5404,48.31792
1.879999,B,1.879999,0.6068422,-0.1200239,0.820756,-0.07461462,669.8314,58.86388,34.83096,-3.195074,98.99781,124.5466,6.387208,315.121715724656,313.1161,35.49653,702.273051867535,699.1357,58.97271,84.46211,85.17846,665.5317,48.90588
1.889999,B,1.889999,0.6095908,-0.1081345,0.8208651,-0.06850848,668.291,58.8307,35.14295,-2.959298,98.97876,124.5558,6.394255,314.29995586582,312.3166,35.25342,705.415586995582,702.2589,59.32524,84.46944,85.17125,672.5543,49.49736
1.899999,B,1.899999,0.6123326,-0.09519937,0.8209735,-0.06170626,666.8161,58.79761,35.4554,-2.688646,98.9597,124.566,6.401567,313.511914419185,311.5537,34.98589,708.550307702644,705.3745,59.6751,84.47803,85.16425,679.6081,50.09237
1.909999,B,1.909999,0.6150678,-0.08140613,0.8210825,-0.05430968,665.3413,58.76459,35.76842,-2.386793,98.94065,124.5771,6.409104,312.721910541764,310.7915,34.69347,711.677090110895,708.4824,60.02203,84.48768,85.15752,686.6929,50.69085
1.919999,B,1.919999,0.6177964,-0.0669532,0.8211933,-0.04642705,663.8666,58.73164,36.08203,-2.057856,98.92159,124.5889,6.416826,311.929963627767,310.0296,34.37949,714.796013737542,711.5827,60.36583,84.49821,85.15102,693.8088,51.29279
1.929999,B,1.929999,0.6205183,-0.05205067,0.8213066,-0.03817243,662.8331,58.69878,36.39626,-1.706382,98.90254,124.6013,6.424691,311.377913695373,309.5083,34.07077,717.909471220769,714.6778,60.70654,84.50945,85.14481,700.9556,51.89815
1.939999,B,1.939999,0.6232356,-0.03689654,0.8214236,-0.0296664,661.7996,58.66597,36.7114,-1.337367,98.88348,124.6141,6.432654,310.824440079235,308.9869,33.74801,721.017349452031,717.7676,61.04402,84.52117,85.13886,708.1332,52.5069
1.949998,B,1.949998,0.6259483,-0.02170179,0.8215448,-0.02102238,660.7662,58.63322,37.02744,-0.9556609,98.86443,124.6271,6.440676,310.269597492414,308.465,33.41507,724.119737324827,720.8522,61.37817,84.5332,85.13319,715.3417,53.11901
1.959998,B,1.959998,0.6286564,-0.00667233,0.8216706,-0.01236088,659.0561,58.60052,37.34445,-0.5666043,98.84538,124.6402,6.448707,309.34199588785,307.5724,33.04072,727.212912663997,723.9279,61.70858,84.5453,85.12781,722.581,53.73445
1.969998,B,1.969998,0.6313567,0.007996222,0.8218007,-0.00379918,657.3459,58.56789,37.66196,-0.1755909,98.82632,124.6531,6.456703,308.412875273754,306.6782,32.66471,730.296872831406,726.9947,62.03523,84.5573,85.12271,729.851,54.35316
1.979998,B,1.979998,0.6340492,0.02211768,0.821935,0.004553107,655.6358,58.53534,37.98001,0.2121654,98.80727,124.652,6.461183,307.48217103894,305.7819,32.2911,733.371520029616,730.0525,62.35814,84.56901,85.11788,737.1515,54.97513
1.989998,B,1.989998,0.6367338,0.03550895,0.8220731,0.01259771,654.5789,58.50288,38.29855,0.5918217,98.78822,124.6398,6.462908,306.909375203419,305.241,31.95773,736.440476377689,733.1049,62.67772,84.58022,85.11331,744.4825,55.60031
