Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.119999,B,1.119999,0.362087,-0.5059401,0.9877594,-0.4388174,927.1257,63.12807,15.16262,-6.876372,100.5079,116.4533,3.986355,432.911952930602,430.235,48.06874,422.072440493404,420.4708,29.39988,84.50103,86.00031,223.9519,13.34995
1.129999,B,1.129999,0.3658432,-0.5016496,0.9879031,-0.4370703,928.2338,63.08203,15.47875,-6.989548,100.4894,116.4543,3.991209,433.657645105837,430.9593,48.3015,426.407738690626,424.7804,29.88289,84.49107,85.97593,228.1997,13.64637
1.139999,B,1.139999,0.369606,-0.4951318,0.9880114,-0.4333365,929.342,63.03594,15.79811,-7.070822,100.4709,116.4562,3.996324,434.402179331607,431.6863,48.4994,430.750508693372,429.0973,30.36789,84.48344,85.95184,232.4907,13.94762
1.149999,B,1.149999,0.3733755,-0.4864534,0.9880862,-0.4276659,930.2032,62.98979,16.12072,-7.119012,100.4524,116.4592,4.001695,435.019388909674,432.2905,48.64969,435.09941302846,433.4202,30.85439,84.47812,85.92809,236.8249,14.25373
1.159999,B,1.159999,0.3771505,-0.4756927,0.9881297,-0.4201177,931.0645,62.9436,16.4465,-7.13315,100.4339,116.4632,4.007312,435.635367253682,432.8975,48.764,439.45451951262,437.7492,31.34203,84.47509,85.90472,241.2023,14.56471
1.169999,B,1.169999,0.3809309,-0.4629312,0.988145,-0.4107613,931.9259,62.89736,16.77548,-7.112488,100.4154,116.4681,4.013167,436.249876251142,433.5071,48.84208,443.815796009699,442.0843,31.83045,84.4743,85.88176,245.6232,14.88058
1.179999,B,1.179999,0.384717,-0.4483303,0.9881352,-0.3996693,921.2039,62.85107,17.1077,-7.054509,100.3969,116.4739,4.019254,430.934185429313,428.2174,48.31284,448.12393618992,446.3665,32.31358,84.47569,85.85944,250.0869,15.20129
1.189999,B,1.189999,0.3884571,-0.4319838,0.9881028,-0.3869834,910.4811,62.80504,17.43858,-6.960004,100.3784,116.4806,4.02555,425.60827215211,422.9216,47.74643,452.378805679834,450.5957,32.79104,84.47919,85.83778,254.5928,15.52682
1.199999,B,1.199999,0.3921511,-0.4139962,0.9880514,-0.3727873,899.7584,62.75954,17.76801,-6.828896,100.3599,116.4881,4.032046,420.270333762428,417.6178,47.14368,456.580371482426,454.7719,33.26247,84.48473,85.81678,259.1405,15.85709
1.209999,B,1.209999,0.3957992,-0.3945687,0.9879852,-0.3571737,868.3961,62.71458,18.09596,-6.658351,100.3414,116.4963,4.038733,404.333689497795,401.7668,45.48814,460.622613982765,458.7896,33.71735,84.49224,85.79678,263.7284,16.19199
1.219999,B,1.219999,0.3993093,-0.3738161,0.9879048,-0.3403192,837.0321,62.67068,18.4138,-6.450677,100.3229,116.5052,4.045584,388.37049390009,385.8928,43.7994,464.505202044729,462.6485,34.15534,84.5016,85.77776,268.3549,16.53135
1.229999,B,1.229999,0.4026811,-0.3518566,0.9878145,-0.3223253,805.6683,62.62834,18.72126,-6.207081,100.3044,116.5148,4.05259,372.379543507597,369.9943,42.08019,468.227908134104,466.3484,34.57614,84.51272,85.75972,273.0184,16.87501
1.239999,B,1.239999,0.4059145,-0.3287189,0.987718,-0.3032965,800.0496,62.58758,19.01806,-5.932366,100.2859,116.5248,4.059734,369.594630066328,367.2461,41.59919,471.922809783094,470.0208,34.99213,84.52546,85.74229,277.7186,17.22285
1.249999,B,1.249999,0.409124,-0.3045375,0.9876234,-0.2832593,794.433,62.54774,19.31486,-5.626102,100.2674,116.5355,4.067015,366.800639113113,364.4918,41.09059,475.589881704851,473.6657,35.40304,84.53973,85.72551,282.4553,17.57482
1.259999,B,1.259999,0.4123094,-0.2794686,0.9875346,-0.2623323,788.8165,62.50818,19.61169,-5.289757,100.2489,116.5466,4.074419,364.000929339803,361.7345,40.55648,479.229098184996,477.2831,35.80861,84.55537,85.70937,287.2281,17.93088
1.269999,B,1.269999,0.4154708,-0.2536551,0.9874552,-0.2406523,785.2856,62.4689,19.90857,-4.925524,100.2304,116.5581,4.081926,362.269398156176,360.0431,40.10091,482.850985948052,480.8835,36.20962,84.57225,85.69386,292.0369,18.29097
1.279999,B,1.279999,0.4186174,-0.2272547,0.9873889,-0.2183442,781.7548,62.42986,20.20641,-4.535266,100.2119,116.57,4.089521,360.53349272227,358.3495,39.62367,486.455623275249,484.467,36.60586,84.59023,85.679,296.8816,18.65505
1.289999,B,1.289999,0.4217491,-0.2004278,0.9873385,-0.1955459,778.2241,62.39099,20.50524,-4.121253,100.1934,116.5822,4.097187,358.793710248954,356.6539,39.127,490.042890975329,488.0335,36.99713,84.60917,85.66478,301.7619,19.02306
1.299999,B,1.299999,0.424866,-0.173338,0.9873065,-0.1723965,775.0258,62.35229,20.80511,-3.68599,100.1749,116.5945,4.104901,357.22150494791,355.1267,38.6294,493.614580030951,491.5848,37.38343,84.62889,85.65121,306.6778,19.39497
1.309999,B,1.309999,0.4279695,-0.1461407,0.9872948,-0.1490381,771.8274,62.31377,21.10617,-3.232174,100.1564,116.607,4.112651,355.645750742696,353.5972,38.11719,497.17057476503,495.1208,37.7646,84.64926,85.6383,311.629,19.77071
1.319999,B,1.319999,0.4310595,-0.1189993,0.9873049,-0.125605,768.6292,62.27541,21.40844,-2.762509,100.1379,116.6196,4.120414,354.06655577511,352.0652,37.59283,500.71076440675,498.6414,38.14053,84.6701,85.62602,316.6154,20.15023
1.329999,B,1.329999,0.434136,-0.09207714,0.9873374,-0.102238,766.1158,62.23721,21.71193,-2.280046,100.1194,116.6321,4.128175,352.838050978471,350.883,37.09192,504.238753467999,502.1502,38.51145,84.69127,85.6144,321.6369,20.53349
1.339999,B,1.339999,0.437202,-0.06552775,0.9873929,-0.07907756,763.6025,62.19916,22.01693,-1.78795,100.1009,116.6445,4.135911,351.606638429555,349.6982,36.58411,507.754533716044,505.6472,38.87729,84.71259,85.60339,326.6934,20.92044
1.349999,B,1.349999,0.4402576,-0.03950686,0.9874712,-0.05625517,761.0893,62.16122,22.32347,-1.289354,100.0824,116.6568,4.143607,350.372723339167,348.5109,36.07212,511.258001605028,509.1323,39.23801,84.73389,85.59302,331.7847,21.31101
1.359999,B,1.359999,0.4433028,-0.01416997,0.9875714,-0.03390381,758.8771,62.12342,22.63148,-0.7876015,100.0639,116.6689,4.151244,349.291963271883,347.4758,35.57308,514.750760539933,512.6071,39.59374,84.75504,85.58324,336.9108,21.70517
1.369999,B,1.369999,0.4463387,0.01034683,0.9876924,-0.01215591,756.6649,62.08574,22.94108,-0.2861775,100.0454,116.6806,4.158802,348.208900756529,346.4378,35.07548,518.232711386574,516.0715,39.94449,84.77585,85.57407,342.0715,22.10287
1.379999,B,1.379999,0.4493654,0.03390054,0.9878325,0.00887567,754.4528,62.04816,23.25224,0.2117293,100.0269,116.6824,4.16387,347.123700548666,345.3968,34.58199,521.703857851872,519.5255,40.29031,84.79619,85.56547,347.2667,22.50404
1.389999,B,1.389999,0.4523829,0.05635973,0.9879897,0.02909004,751.8085,62.0107,23.56491,0.7030659,100.0084,116.6715,4.165768,345.811991623815,344.1291,34.07486,525.161895958663,522.9668,40.63106,84.8159,85.55742,352.4964,22.90865
1.399999,B,1.399999,0.4553893,0.07760683,0.9881617,0.04837751,749.1644,61.97335,23.8788,1.184423,99.9899,116.6611,4.167793,344.497853357156,342.8576,33.57733,528.606833837635,526.3954,40.96684,84.83485,85.54992,357.7603,23.31664
1.409999,B,1.409999,0.4583843,0.09752735,0.9883457,0.06663524,746.5203,61.93615,24.19383,1.65242,99.9714,116.6512,4.16996,343.181511918709,341.5823,33.09203,532.038582243166,529.8112,41.29776,84.8529,85.54292,363.0585,23.72796
1.419999,B,1.419999,0.4613681,0.1160156,0.9885392,0.08376282,744.6995,61.89907,24.50994,2.103633,99.9529,116.642,4.172283,342.290604957264,340.7289,32.65999,535.461471622833,533.2185,41.62436,84.86991,85.5364,368.3907,24.14257
1.429999,B,1.429999,0.4643445,0.1329822,0.9887395,0.0996675,742.879,61.86211,24.82744,2.534684,99.93439,116.6335,4.17477,341.39809802143,339.8719,32.2452,538.875418164228,536.6172,41.94681,84.88577,85.53034,373.7568,24.56043
1.439999,B,1.439999,0.4673131,0.1483447,0.9889437,0.1142704,741.0585,61.82524,25.14623,2.94243,99.91589,116.6256,4.177436,340.503765166863,339.0109,31.85002,542.280439116587,540.0073,42.26531,84.90038,85.5247,379.1569,24.98149
1.449999,B,1.449999,0.4702742,0.1620463,0.9891492,0.1274984,738.8722,61.78846,25.46623,3.323743,99.89739,116.6185,4.180287,339.417216799672,337.9561,31.45984,545.674647902494,543.3869,42.57991,84.91365,85.51945,384.5908,25.40571
1.459999,B,1.459999,0.4732261,0.1740217,0.9893531,0.1393012,736.686,61.75179,25.78718,3.676007,99.8789,116.6122,4.183331,338.328732632857,336.8969,31.09357,549.057966159866,546.7559,42.89085,84.92548,85.51456,390.0583,25.83307
1.469999,B,1.469999,0.4761687,0.1842411,0.989553,0.1496205,734.4999,61.71522,26.109,3.996328,99.8604,116.6067,4.186576,337.238550378881,335.8334,30.75333,552.430416897653,550.1143,43.19838,84.93579,85.50999,395.5595,26.26351
1.479999,B,1.479999,0.479102,0.1926706,0.9897469,0.1584293,732.6135,61.67876,26.43158,4.282586,99.8419,116.602,4.190022,336.30255770013,334.9208,30.45436,555.793432641527,553.4635,43.50292,84.94454,85.50571,401.0941,26.69702
1.489999,B,1.489999,0.4820274,0.1992959,0.9899331,0.1656971,730.7272,61.64241,26.75501,4.532518,99.82339,116.5981,4.193675,335.364932914676,334.0038,30.18443,559.147040291627,556.8035,43.80476,84.95168,85.5017,406.6621,27.13356
1.499999,B,1.499999,0.4849446,0.2041181,0.9901099,0.1714104,728.8409,61.60615,27.07924,4.744273,99.80489,116.595,4.197537,334.425638705592,333.0823,29.94477,562.491267803813,560.1343,44.10421,84.95715,85.49789,412.2635,27.5731
1.509999,B,1.509999,0.487854,0.2071562,0.9902762,0.1755693,727.1513,61.56998,27.40416,4.916369,99.78639,116.5928,4.201605,333.587317585058,332.2585,29.74538,565.827047385731,563.4568,44.40166,84.96096,85.49428,417.8981,28.01563
1.519999,B,1.519999,0.4907561,0.2084309,0.9904314,0.1781896,725.4619,61.53391,27.72988,5.047762,99.76789,116.5914,4.205881,332.747389921467,331.4302,29.57783,569.15450865834,566.7711,44.69744,84.9631,85.4908,423.5658,28.46113
1.529999,B,1.529999,0.4936512,0.207984,0.9905751,0.1792888,723.7725,61.49792,28.05634,5.137445,99.74939,116.5908,4.21036,331.905880439094,330.5974,29.4427,572.473581368178,570.0771,44.99187,84.96355,85.48743,429.2666,28.90957
1.539999,B,1.539999,0.4965392,0.2058698,0.9907075,0.1789028,722.0751,61.46201,28.38351,5.184969,99.73089,116.591,4.215036,331.058668858631,329.756,29.33978,575.784095661525,573.3746,45.28527,84.96236,85.48414,435.0003,29.36096
1.549999,B,1.549999,0.4994199,0.2021531,0.9908289,0.1770784,720.3778,61.42619,28.71137,5.190246,99.71239,116.592,4.219903,330.209855594034,328.9101,29.26935,579.086180408521,576.6637,45.57796,84.95954,85.48089,440.7669,29.81528
1.559999,B,1.559999,0.5022935,0.1969082,0.9909399,0.1738719,718.6806,61.39046,29.03991,5.153512,99.69389,116.5937,4.224958,329.359407478108,328.0597,29.23102,582.379765993309,579.9443,45.87027,84.95515,85.47765,446.5664,30.27252
1.569999,B,1.569999,0.5051599,0.1902264,0.9910417,0.1693478,716.7667,61.35481,29.36913,5.075313,99.67538,116.5961,4.230188,328.393644921842,327.0916,29.21423,585.663676926089,583.2152,46.16241,84.94924,85.47438,452.3985,30.73268
1.579999,B,1.579999,0.508018,0.1822122,0.9911356,0.1635854,714.8528,61.31926,29.69896,4.956729,99.65688,116.5992,4.235583,327.426137940699,326.119,29.22796,588.9379410486,586.4764,46.45469,84.94189,85.47107,458.2633,31.19576
1.589999,B,1.589999,0.510868,0.1729671,0.9912229,0.1566754,712.9389,61.28379,30.02937,4.799294,99.63838,116.6029,4.241132,326.456996829935,325.1421,29.2709,592.20248556648,589.7278,46.7474,84.93317,85.46767,464.1606,31.66178
1.599999,B,1.599999,0.5137096,0.1626111,0.9913051,0.1487063,711.3218,61.24843,30.36041,4.604607,99.61989,116.6072,4.246823,325.641945893401,324.3161,29.35548,595.458841796526,592.9709,47.04095,84.92319,85.46417,470.0903,32.13072
1.609999,B,1.609999,0.5165443,0.1512623,0.9913842,0.1397821,709.7047,61.21316,30.69226,4.374853,99.60139,116.612,4.252644,324.825358978713,323.4861,29.4662,598.707033742521,596.2057,47.33561,84.91203,85.46053,476.0524,32.6026
1.619999,B,1.619999,0.519372,0.139057,0.9914616,0.1300053,708.0878,61.17796,31.02494,4.112294,99.58289,116.6172,4.258578,324.007318548406,322.6523,29.60128,601.947083679564,599.4322,47.63162,84.89981,85.45675,482.0467,33.07743
1.629999,B,1.629999,0.522193,0.1261301,0.9915389,0.1194943,706.7536,61.14285,31.35851,3.819848,99.56438,116.6228,4.264613,323.336449421805,321.9629,29.77164,605.180418853059,602.6518,47.92934,84.88665,85.4528,488.0732,33.55524
1.639999,B,1.639999,0.5250082,0.1126182,0.9916178,0.1083659,705.4194,61.10782,31.69315,3.50052,99.54588,116.6288,4.270731,322.664202866885,321.2701,29.96182,608.407056013939,605.8645,48.22896,84.87267,85.44865,494.1319,34.03603
1.649999,B,1.649999,0.5278178,0.09866405,0.9916997,0.09673835,704.0854,61.07285,32.02886,3.157511,99.52738,116.635,4.276917,321.990595939726,320.5741,30.16936,611.627011599671,609.0703,48.53065,84.85799,85.44431,500.2226,34.51983
1.659999,B,1.659999,0.5306218,0.08440915,0.9917855,0.08473492,702.1891,61.03795,32.36572,2.794325,99.50888,116.6415,4.283155,321.019330943793,319.58,30.36502,614.837187869885,612.2661,48.8343,84.84277,85.43974,506.3452,35.00666
1.669999,B,1.669999,0.5334174,0.07000317,0.9918762,0.07247768,700.2927,61.00313,32.7034,2.414623,99.49038,116.6481,4.289429,320.046262617446,318.5827,30.57243,618.037695704178,615.452,49.14003,84.82712,85.43497,512.4998,35.49653
1.679999,B,1.679999,0.5362049,0.0555795,0.9919725,0.06009562,698.3965,60.9684,33.04192,2.022465,99.47188,116.6548,4.295719,319.071633621566,317.5827,30.78857,621.22844233493,618.6279,49.44791,84.81118,85.42997,518.686,35.98947
1.689999,B,1.689999,0.5389841,0.0412855,0.9920748,0.04770346,697.0552,60.93378,33.38128,1.621618,99.45338,116.6614,4.302013,318.388191447381,316.8718,31.03712,624.412247311084,621.7966,49.75828,84.7951,85.42474,524.904,36.4855
1.699999,B,1.699999,0.5417573,0.02724775,0.9921834,0.03542776,695.7142,60.89923,33.72176,1.216382,99.43488,116.6681,4.308294,317.703264948512,316.1588,31.28862,627.589113358971,624.9581,50.07117,84.77901,85.41929,531.1536,36.98465
1.709999,B,1.709999,0.5445247,0.01359917,0.9922982,0.02337703,694.3732,60.86475,34.06337,0.8106084,99.41637,116.6746,4.314544,317.016979153568,315.4441,31.54021,630.759139689027,628.1125,50.38657,84.76305,85.41361,537.4347,37.48693
1.719999,B,1.719999,0.5472864,0.0004633075,0.9924191,0.01166503,692.7474,60.83035,34.40612,0.4084785,99.39787,116.6809,4.32075,316.178408999255,314.5777,31.7751,633.920718719368,631.2582,50.70432,84.74733,85.40771,543.7473,37.99239
1.729999,B,1.729999,0.5500409,-0.01204679,0.9925455,0.0003973386,691.1216,60.79601,34.74979,0.01404987,99.37938,116.687,4.326898,315.338161493103,313.7099,32.00398,637.07394519224,634.3953,51.02436,84.73199,85.4016,550.0912,38.50103
1.739999,B,1.739999,0.5527883,-0.02381825,0.9926764,-0.01033315,689.4958,60.76176,35.09436,-0.3689262,99.36088,116.6816,4.33018,314.496140870734,312.8409,32.22412,640.218711219299,637.5237,51.3466,84.71715,85.3953,556.4664,39.01289
1.749999,B,1.749999,0.5555285,-0.03476308,0.9928115,-0.02043351,688.0046,60.72758,35.43978,-0.7365678,99.34238,116.6761,4.333441,313.723433110987,312.0418,32.43929,643.35571010448,640.6441,51.67099,84.7029,85.3888,562.8729,39.52798
1.759999,B,1.759999,0.5582622,-0.04479343,0.9929495,-0.02982754,686.5134,60.69349,35.78607,-1.085472,99.32388,116.6711,4.3368,312.949054331069,311.2422,32.64052,646.484929359177,643.7565,51.99739,84.68937,85.38214,569.3104,40.04632
1.769999,B,1.769999,0.5609893,-0.053831,0.9930899,-0.03843918,685.0224,60.65947,36.13321,-1.412134,99.30537,116.6664,4.340264,312.172809743998,310.4422,32.82535,649.606355436631,646.8609,52.32565,84.67663,85.37532,575.7791,40.56793
1.779999,B,1.779999,0.5637099,-0.06181387,0.9932312,-0.0462005,683.7047,60.62553,36.48115,-1.713245,99.28687,116.6622,4.343842,311.48649897267,309.7335,32.99997,652.720974047849,649.9583,52.65565,84.66477,85.36836,582.2786,41.09284
1.789999,B,1.789999,0.5664246,-0.06869986,0.9933728,-0.05305768,682.3871,60.59166,36.82991,-1.985923,99.26837,116.6585,4.347544,310.798275278334,309.0249,33.15387,655.828667109564,653.0486,52.98719,84.65385,85.36129,588.8091,41.62105
1.799999,B,1.799999,0.5691336,-0.07444202,0.9935136,-0.05897383,681.0696,60.55785,37.1795,-2.22785,99.24987,116.6554,4.351372,310.10822306416,308.3167,33.28547,658.929415020866,656.1318,53.32005,84.64395,85.35411,595.3704,42.15259
1.809999,B,1.809999,0.5718367,-0.079023,0.9936531,-0.06390805,679.7307,60.52411,37.52982,-2.436496,99.23137,116.6527,4.355333,309.40465789567,307.5975,33.39192,662.023094689397,659.2078,53.65397,84.6351,85.34686,601.9625,42.68746
1.819999,B,1.819999,0.5745338,-0.08243715,0.9937906,-0.06784506,678.3918,60.49044,37.88084,-2.610257,99.21287,116.6506,4.359428,308.699168169764,306.879,33.47321,665.109683586269,662.2766,53.9887,84.62733,85.33956,608.5853,43.22567
1.829999,B,1.829999,0.5772249,-0.08468053,0.9939253,-0.0707795,677.053,60.45684,38.23252,-2.747888,99.19437,116.649,4.363658,307.991524989666,306.1611,33.5285,668.189158409134,665.3382,54.32399,84.62066,85.33223,615.2386,43.76723
1.839999,B,1.839999,0.57991,-0.08577061,0.9940572,-0.07270774,675.6601,60.4233,38.58484,-2.848198,99.17587,116.648,4.368024,307.252885160628,305.4152,33.5543,671.261192482666,668.3923,54.65953,84.61511,85.32489,621.9225,44.31215
1.849999,B,1.849999,0.5825889,-0.08573829,0.9940731,-0.07364484,674.2672,60.38984,38.9333,-2.910729,99.15736,116.6475,4.372523,306.514519768018,304.6725,33.55322,674.325861213442,671.439,54.99506,84.61066,85.31757,628.637,44.86042
1.859999,B,1.859999,0.5852616,-0.08461839,0.9940822,-0.07361704,672.8745,60.35644,39.2821,-2.935485,99.13886,116.6475,4.377152,305.77410518715,303.9307,33.52511,677.383139999831,674.4783,55.33031,84.60731,85.31029,635.3818,45.41205
1.869999,B,1.869999,0.5879279,-0.08246885,0.9940885,-0.0726543,671.3334,60.32312,39.63137,-2.922647,99.12037,116.648,4.381907,304.952609287931,303.1111,33.46274,680.432200529999,677.5094,55.66494,84.60501,85.30306,642.1569,45.96703
1.879999,B,1.879999,0.5905874,-0.07935145,0.9940922,-0.0708065,669.7925,60.28986,39.98102,-2.873249,99.10187,116.649,4.386781,304.128947563954,302.2922,33.37428,683.473018037288,680.5323,55.99868,84.60374,85.29592,648.9622,46.52535
1.889999,B,1.889999,0.5932399,-0.07533362,0.9940935,-0.06812692,668.2516,60.25669,40.33103,-2.788536,99.08337,116.6504,4.391766,303.303118825387,301.4739,33.26063,686.505570151371,683.547,56.33129,84.60343,85.28889,655.7976,47.087
1.899999,B,1.899999,0.5958853,-0.07050372,0.9940931,-0.06467376,666.7763,60.22359,40.68138,-2.670024,99.06487,116.6523,4.396857,302.510203579919,300.691,33.12621,689.530234476133,686.5539,56.66255,84.60403,85.28197,662.6631,47.65197
1.909999,B,1.909999,0.5985242,-0.06494697,0.9940914,-0.06052313,665.3011,60.19057,41.03216,-2.520063,99.04636,116.6545,4.402041,301.715343281618,299.9086,32.96938,692.546990273191,689.553,56.99224,84.60545,85.27518,669.5587,48.22024
1.919999,B,1.919999,0.6011562,-0.05875276,0.9942346,-0.05574842,663.8259,60.15763,41.38942,-2.340984,99.02786,116.6571,4.407309,300.915327549616,299.1233,32.79155,695.55571930783,692.5442,57.32016,84.60764,85.26855,676.4841,48.79181
1.929999,B,1.929999,0.6037816,-0.0520245,0.9944822,-0.05042684,662.792,60.12476,41.75159,-2.135403,99.00936,116.66,4.412651,300.346997975785,298.5707,32.61681,698.55881304282,695.5299,57.64633,84.61049,85.26208,683.4394,49.36664
1.939999,B,1.939999,0.6064022,-0.04486977,0.9947296,-0.04464756,661.7581,60.09196,42.11461,-1.906534,98.99086,116.6631,4.418055,299.777009447717,298.0182,32.42542,701.556254853367,698.5101,57.97058,84.61392,85.25579,690.4245,49.94472
1.949998,B,1.949998,0.6090181,-0.03738558,0.9949775,-0.03850325,660.7242,60.0592,42.47853,-1.657867,98.97236,116.6664,4.423508,299.205546126615,297.4657,32.21981,704.547933136562,701.4847,58.29278,84.61784,85.24968,697.4393,50.52604
1.959998,B,1.959998,0.6116291,-0.02968377,0.995226,-0.03207742,659.0137,60.0265,42.84329,-1.39261,98.95386,116.6699,4.428998,298.269707735346,296.5516,31.96822,707.530318720901,704.4502,58.61246,84.62213,85.24377,704.4838,51.11057
1.969998,B,1.969998,0.6142322,-0.02187159,0.9954754,-0.02546622,657.303,59.99387,43.20849,-1.114668,98.93536,116.6734,4.434516,297.332163916397,295.6367,31.70737,710.503403095422,707.4066,58.92953,84.62671,85.23805,711.5579,51.69828
1.979998,B,1.979998,0.6168275,-0.01405324,0.9957256,-0.01876185,655.5925,59.96133,43.57412,-0.8279044,98.91685,116.677,4.440046,296.393016801413,294.7208,31.43995,713.467080675912,710.3538,59.24393,84.63146,85.23253,718.6614,52.28914
1.989998,B,1.989998,0.6194149,-0.006331812,0.9959769,-0.01205373,654.5351,59.92887,43.94013,-0.5362002,98.89835,116.6807,4.445577,295.802777527344,294.1526,31.20146,716.424862927818,713.2953,59.55595,84.63629,85.22721,725.7943,52.88314
